2026-04-05 16:49:17,197 | INFO | [LEVEL_FLIGHT] Time:77.99s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:17,231 | INFO | [LEVEL_FLIGHT] Time:78.03s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:17,265 | INFO | [LEVEL_FLIGHT] Time:78.06s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:17,297 | INFO | [LEVEL_FLIGHT] Time:78.09s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:17,329 | INFO | [LEVEL_FLIGHT] Time:78.13s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:17,361 | INFO | [LEVEL_FLIGHT] Time:78.16s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:17,397 | INFO | [LEVEL_FLIGHT] Time:78.19s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:17,432 | INFO | [LEVEL_FLIGHT] Time:78.23s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:17,462 | INFO | [LEVEL_FLIGHT] Time:78.26s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:17,497 | INFO | [LEVEL_FLIGHT] Time:78.29s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:17,532 | INFO | [LEVEL_FLIGHT] Time:78.33s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:17,562 | INFO | [LEVEL_FLIGHT] Time:78.36s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:17,598 | INFO | [LEVEL_FLIGHT] Time:78.40s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:17,633 | INFO | [LEVEL_FLIGHT] Time:78.43s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:17,666 | INFO | [LEVEL_FLIGHT] Time:78.46s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:17,699 | INFO | [LEVEL_FLIGHT] Time:78.50s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:17,732 | INFO | [LEVEL_FLIGHT] Time:78.53s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:17,762 | INFO | [LEVEL_FLIGHT] Time:78.56s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:17,797 | INFO | [LEVEL_FLIGHT] Time:78.59s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:17,833 | INFO | [LEVEL_FLIGHT] Time:78.63s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:17,863 | INFO | [LEVEL_FLIGHT] Time:78.66s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:17,897 | INFO | [LEVEL_FLIGHT] Time:78.69s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:17,932 | INFO | [LEVEL_FLIGHT] Time:78.73s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:17,959 | INFO | [LEVEL_FLIGHT] Time:78.76s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:17,997 | INFO | [LEVEL_FLIGHT] Time:78.79s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:18,032 | INFO | [LEVEL_FLIGHT] Time:78.83s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:18,060 | INFO | [LEVEL_FLIGHT] Time:78.86s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:18,097 | INFO | [LEVEL_FLIGHT] Time:78.89s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:18,132 | INFO | [LEVEL_FLIGHT] Time:78.93s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:18,162 | INFO | [LEVEL_FLIGHT] Time:78.96s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:18,199 | INFO | [LEVEL_FLIGHT] Time:79.00s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:18,232 | INFO | [LEVEL_FLIGHT] Time:79.03s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:18,266 | INFO | [LEVEL_FLIGHT] Time:79.06s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:18,298 | INFO | [LEVEL_FLIGHT] Time:79.10s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:18,330 | INFO | [LEVEL_FLIGHT] Time:79.13s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:18,362 | INFO | [LEVEL_FLIGHT] Time:79.16s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:18,397 | INFO | [LEVEL_FLIGHT] Time:79.19s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:18,432 | INFO | [LEVEL_FLIGHT] Time:79.23s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:18,457 | INFO | [LEVEL_FLIGHT] Time:79.25s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:18,499 | INFO | [LEVEL_FLIGHT] Time:79.30s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:18,531 | INFO | [LEVEL_FLIGHT] Time:79.33s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:18,563 | INFO | [LEVEL_FLIGHT] Time:79.36s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:18,600 | INFO | [LEVEL_FLIGHT] Time:79.40s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:18,632 | INFO | [LEVEL_FLIGHT] Time:79.43s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:18,662 | INFO | [LEVEL_FLIGHT] Time:79.46s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:18,697 | INFO | [LEVEL_FLIGHT] Time:79.49s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:18,732 | INFO | [LEVEL_FLIGHT] Time:79.53s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:18,767 | INFO | [LEVEL_FLIGHT] Time:79.56s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:18,798 | INFO | [LEVEL_FLIGHT] Time:79.60s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:18,829 | INFO | [LEVEL_FLIGHT] Time:79.63s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:18,861 | INFO | [LEVEL_FLIGHT] Time:79.66s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:18,897 | INFO | [LEVEL_FLIGHT] Time:79.69s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:18,932 | INFO | [LEVEL_FLIGHT] Time:79.73s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:18,962 | INFO | [LEVEL_FLIGHT] Time:79.76s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:18,997 | INFO | [LEVEL_FLIGHT] Time:79.79s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:19,032 | INFO | [LEVEL_FLIGHT] Time:79.83s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:19,062 | INFO | [LEVEL_FLIGHT] Time:79.86s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:19,099 | INFO | [LEVEL_FLIGHT] Time:79.90s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:19,130 | INFO | [LEVEL_FLIGHT] Time:79.93s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:19,162 | INFO | [LEVEL_FLIGHT] Time:79.96s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:19,197 | INFO | [LEVEL_FLIGHT] Time:79.99s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:19,232 | INFO | [LEVEL_FLIGHT] Time:80.03s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:19,265 | INFO | [LEVEL_FLIGHT] Time:80.06s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:19,297 | INFO | [LEVEL_FLIGHT] Time:80.09s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:19,328 | INFO | [LEVEL_FLIGHT] Time:80.13s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:19,360 | INFO | [LEVEL_FLIGHT] Time:80.16s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:19,397 | INFO | [LEVEL_FLIGHT] Time:80.19s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:19,432 | INFO | [LEVEL_FLIGHT] Time:80.23s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:19,462 | INFO | [LEVEL_FLIGHT] Time:80.26s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:19,497 | INFO | [LEVEL_FLIGHT] Time:80.29s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:19,532 | INFO | [LEVEL_FLIGHT] Time:80.33s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:19,562 | INFO | [LEVEL_FLIGHT] Time:80.36s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:19,599 | INFO | [LEVEL_FLIGHT] Time:80.40s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:19,632 | INFO | [LEVEL_FLIGHT] Time:80.43s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:19,662 | INFO | [LEVEL_FLIGHT] Time:80.46s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:19,697 | INFO | [LEVEL_FLIGHT] Time:80.49s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:19,733 | INFO | [LEVEL_FLIGHT] Time:80.53s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:19,765 | INFO | [LEVEL_FLIGHT] Time:80.56s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:19,797 | INFO | [LEVEL_FLIGHT] Time:80.59s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:19,829 | INFO | [LEVEL_FLIGHT] Time:80.63s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:19,861 | INFO | [LEVEL_FLIGHT] Time:80.66s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:19,897 | INFO | [LEVEL_FLIGHT] Time:80.69s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:19,932 | INFO | [LEVEL_FLIGHT] Time:80.73s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:19,962 | INFO | [LEVEL_FLIGHT] Time:80.76s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:19,998 | INFO | [LEVEL_FLIGHT] Time:80.80s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:20,033 | INFO | [LEVEL_FLIGHT] Time:80.83s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:20,062 | INFO | [LEVEL_FLIGHT] Time:80.86s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:20,097 | INFO | [LEVEL_FLIGHT] Time:80.90s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:20,132 | INFO | [LEVEL_FLIGHT] Time:80.93s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:20,160 | INFO | [LEVEL_FLIGHT] Time:80.96s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:20,199 | INFO | [LEVEL_FLIGHT] Time:81.00s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:20,232 | INFO | [LEVEL_FLIGHT] Time:81.03s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:20,263 | INFO | [LEVEL_FLIGHT] Time:81.06s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:20,297 | INFO | [LEVEL_FLIGHT] Time:81.09s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:20,330 | INFO | [LEVEL_FLIGHT] Time:81.13s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:20,364 | INFO | [LEVEL_FLIGHT] Time:81.16s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:20,397 | INFO | [LEVEL_FLIGHT] Time:81.19s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:20,432 | INFO | [LEVEL_FLIGHT] Time:81.23s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:20,462 | INFO | [LEVEL_FLIGHT] Time:81.26s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:20,497 | INFO | [LEVEL_FLIGHT] Time:81.29s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:20,532 | INFO | [LEVEL_FLIGHT] Time:81.33s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:20,563 | INFO | [LEVEL_FLIGHT] Time:81.36s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:20,597 | INFO | [LEVEL_FLIGHT] Time:81.39s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:20,632 | INFO | [LEVEL_FLIGHT] Time:81.43s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:20,666 | INFO | [LEVEL_FLIGHT] Time:81.46s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:20,699 | INFO | [LEVEL_FLIGHT] Time:81.50s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:20,732 | INFO | [LEVEL_FLIGHT] Time:81.53s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:20,762 | INFO | [LEVEL_FLIGHT] Time:81.56s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:20,799 | INFO | [LEVEL_FLIGHT] Time:81.60s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:20,832 | INFO | [LEVEL_FLIGHT] Time:81.63s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:20,862 | INFO | [LEVEL_FLIGHT] Time:81.66s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:20,899 | INFO | [LEVEL_FLIGHT] Time:81.70s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:20,932 | INFO | [LEVEL_FLIGHT] Time:81.73s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:20,964 | INFO | [LEVEL_FLIGHT] Time:81.76s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:20,997 | INFO | [LEVEL_FLIGHT] Time:81.79s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:21,029 | INFO | [LEVEL_FLIGHT] Time:81.83s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:21,060 | INFO | [LEVEL_FLIGHT] Time:81.86s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:21,097 | INFO | [LEVEL_FLIGHT] Time:81.89s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:21,127 | INFO | [LEVEL_FLIGHT] Time:81.92s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:21,162 | INFO | [LEVEL_FLIGHT] Time:81.96s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:21,197 | INFO | [LEVEL_FLIGHT] Time:81.99s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:21,233 | INFO | [LEVEL_FLIGHT] Time:82.03s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:21,262 | INFO | [LEVEL_FLIGHT] Time:82.06s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:21,299 | INFO | [LEVEL_FLIGHT] Time:82.10s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:21,332 | INFO | [LEVEL_FLIGHT] Time:82.13s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:21,363 | INFO | [LEVEL_FLIGHT] Time:82.16s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:21,397 | INFO | [LEVEL_FLIGHT] Time:82.19s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:21,432 | INFO | [LEVEL_FLIGHT] Time:82.23s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:21,459 | INFO | [LEVEL_FLIGHT] Time:82.26s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:21,497 | INFO | [LEVEL_FLIGHT] Time:82.29s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:21,527 | INFO | [LEVEL_FLIGHT] Time:82.32s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:21,561 | INFO | [LEVEL_FLIGHT] Time:82.36s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:21,597 | INFO | [LEVEL_FLIGHT] Time:82.39s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:21,632 | INFO | [LEVEL_FLIGHT] Time:82.43s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:21,666 | INFO | [LEVEL_FLIGHT] Time:82.46s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:21,699 | INFO | [LEVEL_FLIGHT] Time:82.50s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:21,730 | INFO | [LEVEL_FLIGHT] Time:82.53s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:21,761 | INFO | [LEVEL_FLIGHT] Time:82.56s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:21,797 | INFO | [LEVEL_FLIGHT] Time:82.59s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:21,829 | INFO | [LEVEL_FLIGHT] Time:82.63s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:21,865 | INFO | [LEVEL_FLIGHT] Time:82.66s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:21,897 | INFO | [LEVEL_FLIGHT] Time:82.70s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:21,930 | INFO | [LEVEL_FLIGHT] Time:82.73s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:21,961 | INFO | [LEVEL_FLIGHT] Time:82.76s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:21,997 | INFO | [LEVEL_FLIGHT] Time:82.79s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:22,032 | INFO | [LEVEL_FLIGHT] Time:82.83s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:22,062 | INFO | [LEVEL_FLIGHT] Time:82.86s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:22,100 | INFO | [LEVEL_FLIGHT] Time:82.90s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:22,132 | INFO | [LEVEL_FLIGHT] Time:82.93s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:22,162 | INFO | [LEVEL_FLIGHT] Time:82.96s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:22,197 | INFO | [LEVEL_FLIGHT] Time:82.99s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:22,233 | INFO | [LEVEL_FLIGHT] Time:83.03s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:22,262 | INFO | [LEVEL_FLIGHT] Time:83.06s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:22,297 | INFO | [LEVEL_FLIGHT] Time:83.09s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:22,332 | INFO | [LEVEL_FLIGHT] Time:83.13s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:22,358 | INFO | [LEVEL_FLIGHT] Time:83.16s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:22,397 | INFO | [LEVEL_FLIGHT] Time:83.19s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:22,432 | INFO | [LEVEL_FLIGHT] Time:83.23s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:22,462 | INFO | [LEVEL_FLIGHT] Time:83.26s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:22,497 | INFO | [LEVEL_FLIGHT] Time:83.29s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:22,532 | INFO | [LEVEL_FLIGHT] Time:83.33s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:22,565 | INFO | [LEVEL_FLIGHT] Time:83.36s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:22,597 | INFO | [LEVEL_FLIGHT] Time:83.39s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:22,632 | INFO | [LEVEL_FLIGHT] Time:83.43s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:22,662 | INFO | [LEVEL_FLIGHT] Time:83.46s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:22,699 | INFO | [LEVEL_FLIGHT] Time:83.50s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:22,732 | INFO | [LEVEL_FLIGHT] Time:83.53s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:22,760 | INFO | [LEVEL_FLIGHT] Time:83.56s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:22,797 | INFO | [LEVEL_FLIGHT] Time:83.59s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:22,833 | INFO | [LEVEL_FLIGHT] Time:83.63s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:22,865 | INFO | [LEVEL_FLIGHT] Time:83.66s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:22,897 | INFO | [LEVEL_FLIGHT] Time:83.69s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:22,932 | INFO | [LEVEL_FLIGHT] Time:83.73s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:22,966 | INFO | [LEVEL_FLIGHT] Time:83.76s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:22,997 | INFO | [LEVEL_FLIGHT] Time:83.79s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:23,032 | INFO | [LEVEL_FLIGHT] Time:83.83s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:23,063 | INFO | [LEVEL_FLIGHT] Time:83.86s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:23,099 | INFO | [LEVEL_FLIGHT] Time:83.90s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:23,132 | INFO | [LEVEL_FLIGHT] Time:83.93s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:23,162 | INFO | [LEVEL_FLIGHT] Time:83.96s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:23,197 | INFO | [LEVEL_FLIGHT] Time:83.99s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:23,232 | INFO | [LEVEL_FLIGHT] Time:84.03s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:23,266 | INFO | [LEVEL_FLIGHT] Time:84.06s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:23,297 | INFO | [LEVEL_FLIGHT] Time:84.10s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:23,330 | INFO | [LEVEL_FLIGHT] Time:84.13s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:23,362 | INFO | [LEVEL_FLIGHT] Time:84.16s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:23,397 | INFO | [LEVEL_FLIGHT] Time:84.19s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:23,432 | INFO | [LEVEL_FLIGHT] Time:84.23s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:23,462 | INFO | [LEVEL_FLIGHT] Time:84.26s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:23,497 | INFO | [LEVEL_FLIGHT] Time:84.29s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:23,532 | INFO | [LEVEL_FLIGHT] Time:84.33s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:23,566 | INFO | [LEVEL_FLIGHT] Time:84.36s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:23,599 | INFO | [LEVEL_FLIGHT] Time:84.40s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:23,630 | INFO | [LEVEL_FLIGHT] Time:84.43s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:23,662 | INFO | [LEVEL_FLIGHT] Time:84.46s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:23,697 | INFO | [LEVEL_FLIGHT] Time:84.49s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
2026-04-05 16:49:23,732 | INFO | [LEVEL_FLIGHT] Time:84.53s | Alt:300.0m | Pitch:0.0° | Spd:129.8kt
